time,touch,,button_pos,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
2.36575126647949,NaN, NaN,0.00000, 0.15000,0.01380, 0.05738, 0.35110,0.04356, 0.04123, 0.39107,0.05555, 0.11762, 0.41708,0.04294, 0.11980, 0.43142,0.02246, 0.02408, 0.36368,0.00783, 0.02568, 0.36881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.37466049194336,NaN, NaN,0.00000, 0.15000,0.01317, 0.06016, 0.35137,0.04325, 0.04465, 0.39136,0.05385, 0.12187, 0.41685,0.04072, 0.12399, 0.43129,0.02267, 0.02718, 0.36366,0.00799, 0.02834, 0.36897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.38321876525879,NaN, NaN,0.00000, 0.15000,0.01317, 0.06016, 0.35137,0.04325, 0.04465, 0.39136,0.05385, 0.12187, 0.41685,0.04072, 0.12399, 0.43129,0.02267, 0.02718, 0.36366,0.00799, 0.02834, 0.36897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.39233207702637,NaN, NaN,0.00000, 0.15000,0.01277, 0.06321, 0.35162,0.04313, 0.04799, 0.39149,0.05282, 0.12617, 0.41645,0.03886, 0.12846, 0.43104,0.02308, 0.03051, 0.36351,0.00840, 0.03127, 0.36911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.40151214599609,NaN, NaN,0.00000, 0.15000,0.01277, 0.06321, 0.35162,0.04313, 0.04799, 0.39149,0.05282, 0.12617, 0.41645,0.03886, 0.12846, 0.43104,0.02308, 0.03051, 0.36351,0.00840, 0.03127, 0.36911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.41000366210938,NaN, NaN,0.00000, 0.15000,0.01277, 0.06321, 0.35162,0.04313, 0.04799, 0.39149,0.05282, 0.12617, 0.41645,0.03886, 0.12846, 0.43104,0.02308, 0.03051, 0.36351,0.00840, 0.03127, 0.36911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.41792297363281,NaN, NaN,0.00000, 0.15000,0.01226, 0.06696, 0.35185,0.04227, 0.05126, 0.39173,0.05180, 0.13134, 0.41584,0.03656, 0.13391, 0.43068,0.02322, 0.03451, 0.36341,0.00855, 0.03498, 0.36933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42705154418945,NaN, NaN,0.00000, 0.15000,0.01226, 0.06696, 0.35185,0.04227, 0.05126, 0.39173,0.05180, 0.13134, 0.41584,0.03656, 0.13391, 0.43068,0.02322, 0.03451, 0.36341,0.00855, 0.03498, 0.36933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.43544769287109,NaN, NaN,0.00000, 0.15000,0.01188, 0.06902, 0.35186,0.04153, 0.05271, 0.39162,0.05164, 0.13380, 0.41543,0.03576, 0.13644, 0.43054,0.02290, 0.03646, 0.36327,0.00829, 0.03693, 0.36929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44458198547363,NaN, NaN,0.00000, 0.15000,0.01188, 0.06902, 0.35186,0.04153, 0.05271, 0.39162,0.05164, 0.13380, 0.41543,0.03576, 0.13644, 0.43054,0.02290, 0.03646, 0.36327,0.00829, 0.03693, 0.36929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45274925231934,NaN, NaN,0.00000, 0.15000,0.01133, 0.07074, 0.35177,0.04044, 0.05409, 0.39164,0.05071, 0.13634, 0.41484,0.03423, 0.13902, 0.43010,0.02246, 0.03815, 0.36332,0.00788, 0.03864, 0.36933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.46191787719727,NaN, NaN,0.00000, 0.15000,0.01133, 0.07074, 0.35177,0.04044, 0.05409, 0.39164,0.05071, 0.13634, 0.41484,0.03423, 0.13902, 0.43010,0.02246, 0.03815, 0.36332,0.00788, 0.03864, 0.36933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.4715747833252,NaN, NaN,0.00000, 0.15000,0.01133, 0.07074, 0.35177,0.04044, 0.05409, 0.39164,0.05071, 0.13634, 0.41484,0.03423, 0.13902, 0.43010,0.02246, 0.03815, 0.36332,0.00788, 0.03864, 0.36933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.47927284240723,NaN, NaN,0.00000, 0.15000,0.01018, 0.07302, 0.35130,0.03870, 0.05575, 0.39116,0.04894, 0.13925, 0.41421,0.03170, 0.14183, 0.42970,0.02163, 0.04034, 0.36288,0.00702, 0.04075, 0.36882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.48753356933594,NaN, NaN,0.00000, 0.15000,0.01018, 0.07302, 0.35130,0.03870, 0.05575, 0.39116,0.04894, 0.13925, 0.41421,0.03170, 0.14183, 0.42970,0.02163, 0.04034, 0.36288,0.00702, 0.04075, 0.36882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.49662971496582,NaN, NaN,0.00000, 0.15000,0.00926, 0.07459, 0.35085,0.03725, 0.05694, 0.39082,0.04764, 0.14136, 0.41356,0.02988, 0.14384, 0.42920,0.02078, 0.04188, 0.36261,0.00616, 0.04228, 0.36845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.50485992431641,NaN, NaN,0.00000, 0.15000,0.00926, 0.07459, 0.35085,0.03725, 0.05694, 0.39082,0.04764, 0.14136, 0.41356,0.02988, 0.14384, 0.42920,0.02078, 0.04188, 0.36261,0.00616, 0.04228, 0.36845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.5152587890625,NaN, NaN,0.00000, 0.15000,0.00807, 0.07600, 0.34995,0.03585, 0.05811, 0.38998,0.04616, 0.14354, 0.41217,0.02806, 0.14573, 0.42810,0.01985, 0.04327, 0.36195,0.00520, 0.04365, 0.36771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.524169921875,NaN, NaN,0.00000, 0.15000,0.00807, 0.07600, 0.34995,0.03585, 0.05811, 0.38998,0.04616, 0.14354, 0.41217,0.02806, 0.14573, 0.42810,0.01985, 0.04327, 0.36195,0.00520, 0.04365, 0.36771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.53272247314453,NaN, NaN,0.00000, 0.15000,0.00670, 0.07736, 0.34888,0.03501, 0.05921, 0.38854,0.04434, 0.14528, 0.41115,0.02605, 0.14670, 0.42759,0.01916, 0.04460, 0.36063,0.00463, 0.04482, 0.36635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.54248046875,NaN, NaN,0.00000, 0.15000,0.00670, 0.07736, 0.34888,0.03501, 0.05921, 0.38854,0.04434, 0.14528, 0.41115,0.02605, 0.14670, 0.42759,0.01916, 0.04460, 0.36063,0.00463, 0.04482, 0.36635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.55011749267578,NaN, NaN,0.00000, 0.15000,0.00670, 0.07736, 0.34888,0.03501, 0.05921, 0.38854,0.04434, 0.14528, 0.41115,0.02605, 0.14670, 0.42759,0.01916, 0.04460, 0.36063,0.00463, 0.04482, 0.36635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.55935096740723,NaN, NaN,0.00000, 0.15000,0.00404, 0.07906, 0.34652,0.03321, 0.06154, 0.38609,0.04071, 0.14868, 0.40775,0.02211, 0.14936, 0.42478,0.01756, 0.04662, 0.35853,0.00315, 0.04667, 0.36416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.56766510009766,NaN, NaN,0.00000, 0.15000,0.00404, 0.07906, 0.34652,0.03321, 0.06154, 0.38609,0.04071, 0.14868, 0.40775,0.02211, 0.14936, 0.42478,0.01756, 0.04662, 0.35853,0.00315, 0.04667, 0.36416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.57679557800293,NaN, NaN,0.00000, 0.15000,0.00212, 0.07984, 0.34456,0.03185, 0.06290, 0.38406,0.03835, 0.15037, 0.40510,0.01946, 0.15101, 0.42224,0.01615, 0.04766, 0.35664,0.00180, 0.04762, 0.36229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.58514213562012,NaN, NaN,0.00000, 0.15000,0.00212, 0.07984, 0.34456,0.03185, 0.06290, 0.38406,0.03835, 0.15037, 0.40510,0.01946, 0.15101, 0.42224,0.01615, 0.04766, 0.35664,0.00180, 0.04762, 0.36229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.59428405761719,NaN, NaN,0.00000, 0.15000,0.00003, 0.08060, 0.34255,0.03046, 0.06398, 0.38171,0.03581, 0.15140, 0.40312,0.01670, 0.15182, 0.42039,0.01464, 0.04866, 0.35426,0.00039, 0.04841, 0.36001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.60267066955566,NaN, NaN,0.00000, 0.15000,0.00003, 0.08060, 0.34255,0.03046, 0.06398, 0.38171,0.03581, 0.15140, 0.40312,0.01670, 0.15182, 0.42039,0.01464, 0.04866, 0.35426,0.00039, 0.04841, 0.36001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.61275672912598,NaN, NaN,0.00000, 0.15000,-0.00229, 0.08170, 0.34047,0.02858, 0.06565, 0.37955,0.03298, 0.15274, 0.40103,0.01358, 0.15333, 0.41815,0.01263, 0.05005, 0.35198,-0.00155, 0.04967, 0.35780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.62053298950195,NaN, NaN,0.00000, 0.15000,-0.00229, 0.08170, 0.34047,0.02858, 0.06565, 0.37955,0.03298, 0.15274, 0.40103,0.01358, 0.15333, 0.41815,0.01263, 0.05005, 0.35198,-0.00155, 0.04967, 0.35780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6290283203125,NaN, NaN,0.00000, 0.15000,-0.00229, 0.08170, 0.34047,0.02858, 0.06565, 0.37955,0.03298, 0.15274, 0.40103,0.01358, 0.15333, 0.41815,0.01263, 0.05005, 0.35198,-0.00155, 0.04967, 0.35780,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.63710594177246,NaN, NaN,0.00000, 0.15000,-0.00530, 0.08261, 0.33759,0.02626, 0.06730, 0.37646,0.02952, 0.15385, 0.39807,0.01023, 0.15452, 0.41509,0.01015, 0.05129, 0.34884,-0.00395, 0.05073, 0.35482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.64693832397461,NaN, NaN,0.00000, 0.15000,-0.00530, 0.08261, 0.33759,0.02626, 0.06730, 0.37646,0.02952, 0.15385, 0.39807,0.01023, 0.15452, 0.41509,0.01015, 0.05129, 0.34884,-0.00395, 0.05073, 0.35482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.6551456451416,NaN, NaN,0.00000, 0.15000,-0.00730, 0.08152, 0.33573,0.02369, 0.06624, 0.37491,0.02795, 0.15182, 0.39689,0.00904, 0.15280, 0.41355,0.00753, 0.05006, 0.34687,-0.00665, 0.04966, 0.35278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.66426849365234,NaN, NaN,0.00000, 0.15000,-0.00730, 0.08152, 0.33573,0.02369, 0.06624, 0.37491,0.02795, 0.15182, 0.39689,0.00904, 0.15280, 0.41355,0.00753, 0.05006, 0.34687,-0.00665, 0.04966, 0.35278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.67223167419434,NaN, NaN,0.00000, 0.15000,-0.00926, 0.07992, 0.33384,0.02300, 0.06588, 0.37244,0.02565, 0.14906, 0.39613,0.00739, 0.15011, 0.41250,0.00612, 0.04875, 0.34439,-0.00801, 0.04804, 0.35043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.68268013000488,NaN, NaN,0.00000, 0.15000,-0.00926, 0.07992, 0.33384,0.02300, 0.06588, 0.37244,0.02565, 0.14906, 0.39613,0.00739, 0.15011, 0.41250,0.00612, 0.04875, 0.34439,-0.00801, 0.04804, 0.35043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.68999862670898,NaN, NaN,0.00000, 0.15000,-0.00926, 0.07992, 0.33384,0.02300, 0.06588, 0.37244,0.02565, 0.14906, 0.39613,0.00739, 0.15011, 0.41250,0.00612, 0.04875, 0.34439,-0.00801, 0.04804, 0.35043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.69868659973145,NaN, NaN,0.00000, 0.15000,-0.01215, 0.07674, 0.33122,0.02090, 0.06348, 0.36950,0.02378, 0.14480, 0.39383,0.00553, 0.14693, 0.40969,0.00322, 0.04566, 0.34140,-0.01082, 0.04501, 0.34765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.70814323425293,NaN, NaN,0.00000, 0.15000,-0.01215, 0.07674, 0.33122,0.02090, 0.06348, 0.36950,0.02378, 0.14480, 0.39383,0.00553, 0.14693, 0.40969,0.00322, 0.04566, 0.34140,-0.01082, 0.04501, 0.34765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.71602630615234,NaN, NaN,0.00000, 0.15000,-0.01408, 0.07403, 0.32974,0.01942, 0.06092, 0.36785,0.02310, 0.14069, 0.39294,0.00522, 0.14317, 0.40867,0.00105, 0.04280, 0.33965,-0.01295, 0.04228, 0.34596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.72542190551758,NaN, NaN,0.00000, 0.15000,-0.01408, 0.07403, 0.32974,0.01942, 0.06092, 0.36785,0.02310, 0.14069, 0.39294,0.00522, 0.14317, 0.40867,0.00105, 0.04280, 0.33965,-0.01295, 0.04228, 0.34596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.73373603820801,NaN, NaN,0.00000, 0.15000,-0.01622, 0.07182, 0.32877,0.01823, 0.05884, 0.36641,0.02201, 0.13695, 0.39282,0.00462, 0.13955, 0.40846,-0.00092, 0.04046, 0.33823,-0.01484, 0.03998, 0.34460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.74247550964355,NaN, NaN,0.00000, 0.15000,-0.01622, 0.07182, 0.32877,0.01823, 0.05884, 0.36641,0.02201, 0.13695, 0.39282,0.00462, 0.13955, 0.40846,-0.00092, 0.04046, 0.33823,-0.01484, 0.03998, 0.34460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.7514533996582,NaN, NaN,0.00000, 0.15000,-0.01622, 0.07182, 0.32877,0.01823, 0.05884, 0.36641,0.02201, 0.13695, 0.39282,0.00462, 0.13955, 0.40846,-0.00092, 0.04046, 0.33823,-0.01484, 0.03998, 0.34460,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.75982093811035,NaN, NaN,0.00000, 0.15000,-0.01984, 0.06944, 0.32818,0.01588, 0.05745, 0.36575,0.01905, 0.13338, 0.39289,0.00234, 0.13625, 0.40811,-0.00432, 0.03796, 0.33786,-0.01830, 0.03767, 0.34408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.76805305480957,NaN, NaN,0.00000, 0.15000,-0.01984, 0.06944, 0.32818,0.01588, 0.05745, 0.36575,0.01905, 0.13338, 0.39289,0.00234, 0.13625, 0.40811,-0.00432, 0.03796, 0.33786,-0.01830, 0.03767, 0.34408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.77715301513672,NaN, NaN,0.00000, 0.15000,-0.02254, 0.06794, 0.32828,0.01445, 0.05688, 0.36556,0.01636, 0.13123, 0.39346,0.00075, 0.13377, 0.40847,-0.00650, 0.03650, 0.33798,-0.02052, 0.03619, 0.34415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.78609657287598,NaN, NaN,0.00000, 0.15000,-0.02254, 0.06794, 0.32828,0.01445, 0.05688, 0.36556,0.01636, 0.13123, 0.39346,0.00075, 0.13377, 0.40847,-0.00650, 0.03650, 0.33798,-0.02052, 0.03619, 0.34415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.79451942443848,NaN, NaN,0.00000, 0.15000,-0.02535, 0.06663, 0.32859,0.01249, 0.05611, 0.36577,0.01365, 0.12914, 0.39431,-0.00109, 0.13152, 0.40905,-0.00906, 0.03510, 0.33851,-0.02317, 0.03486, 0.34453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.80282020568848,NaN, NaN,0.00000, 0.15000,-0.02535, 0.06663, 0.32859,0.01249, 0.05611, 0.36577,0.01365, 0.12914, 0.39431,-0.00109, 0.13152, 0.40905,-0.00906, 0.03510, 0.33851,-0.02317, 0.03486, 0.34453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.81186103820801,NaN, NaN,0.00000, 0.15000,-0.02535, 0.06663, 0.32859,0.01249, 0.05611, 0.36577,0.01365, 0.12914, 0.39431,-0.00109, 0.13152, 0.40905,-0.00906, 0.03510, 0.33851,-0.02317, 0.03486, 0.34453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.82142448425293,NaN, NaN,0.00000, 0.15000,-0.02973, 0.06449, 0.32894,0.00889, 0.05478, 0.36622,0.00912, 0.12683, 0.39472,-0.00481, 0.12922, 0.40907,-0.01323, 0.03289, 0.33950,-0.02747, 0.03276, 0.34536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.82930755615234,NaN, NaN,0.00000, 0.15000,-0.02973, 0.06449, 0.32894,0.00889, 0.05478, 0.36622,0.00912, 0.12683, 0.39472,-0.00481, 0.12922, 0.40907,-0.01323, 0.03289, 0.33950,-0.02747, 0.03276, 0.34536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.83763694763184,NaN, NaN,0.00000, 0.15000,-0.03215, 0.06347, 0.32916,0.00673, 0.05413, 0.36649,0.00658, 0.12586, 0.39488,-0.00711, 0.12832, 0.40906,-0.01556, 0.03184, 0.34003,-0.02986, 0.03174, 0.34581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.84713554382324,NaN, NaN,0.00000, 0.15000,-0.03215, 0.06347, 0.32916,0.00673, 0.05413, 0.36649,0.00658, 0.12586, 0.39488,-0.00711, 0.12832, 0.40906,-0.01556, 0.03184, 0.34003,-0.02986, 0.03174, 0.34581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.85527992248535,NaN, NaN,0.00000, 0.15000,-0.03456, 0.06274, 0.32942,0.00423, 0.05401, 0.36717,0.00367, 0.12562, 0.39492,-0.01001, 0.12820, 0.40891,-0.01807, 0.03116, 0.34081,-0.03242, 0.03109, 0.34647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.86446189880371,NaN, NaN,0.00000, 0.15000,-0.03456, 0.06274, 0.32942,0.00423, 0.05401, 0.36717,0.00367, 0.12562, 0.39492,-0.01001, 0.12820, 0.40891,-0.01807, 0.03116, 0.34081,-0.03242, 0.03109, 0.34647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.87400817871094,NaN, NaN,0.00000, 0.15000,-0.03661, 0.06231, 0.32980,0.00212, 0.05415, 0.36774,0.00130, 0.12564, 0.39501,-0.01237, 0.12823, 0.40898,-0.02016, 0.03078, 0.34152,-0.03451, 0.03069, 0.34713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.8820972442627,NaN, NaN,0.00000, 0.15000,-0.03661, 0.06231, 0.32980,0.00212, 0.05415, 0.36774,0.00130, 0.12564, 0.39501,-0.01237, 0.12823, 0.40898,-0.02016, 0.03078, 0.34152,-0.03451, 0.03069, 0.34713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.89255332946777,NaN, NaN,0.00000, 0.15000,-0.03812, 0.06199, 0.33027,0.00060, 0.05417, 0.36816,-0.00046, 0.12566, 0.39527,-0.01422, 0.12823, 0.40931,-0.02163, 0.03049, 0.34210,-0.03593, 0.03031, 0.34773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.90005111694336,NaN, NaN,0.00000, 0.15000,-0.03812, 0.06199, 0.33027,0.00060, 0.05417, 0.36816,-0.00046, 0.12566, 0.39527,-0.01422, 0.12823, 0.40931,-0.02163, 0.03049, 0.34210,-0.03593, 0.03031, 0.34773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.9090633392334,NaN, NaN,0.00000, 0.15000,-0.03812, 0.06199, 0.33027,0.00060, 0.05417, 0.36816,-0.00046, 0.12566, 0.39527,-0.01422, 0.12823, 0.40931,-0.02163, 0.03049, 0.34210,-0.03593, 0.03031, 0.34773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.91747283935547,NaN, NaN,0.00000, 0.15000,-0.03943, 0.06196, 0.33098,-0.00053, 0.05413, 0.36864,-0.00185, 0.12475, 0.39679,-0.01523, 0.12724, 0.41082,-0.02295, 0.03033, 0.34261,-0.03719, 0.02999, 0.34826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
