time,gaze,,touch,,l_palm,,,l_thumb,,,l_index,,,l_middle,,,l_ring,,,l_pinky,,,r_palm,,,r_thumb,,,r_index,,,r_middle,,,r_ring,,,r_pinky,,
92.0109,NaN, NaN,954.0, 439.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05815, 0.02599, 0.34971,0.02151, -0.01142, 0.39232,0.00468, 0.04963, 0.42306,0.04065, 0.03095, 0.43729,0.07760, 0.00234, 0.36065,0.08645, 0.01308, 0.36066
92.02183,NaN, NaN,954.0, 439.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06080, 0.02571, 0.34793,0.02308, -0.00906, 0.39071,0.00714, 0.05231, 0.41998,0.03246, 0.05870, 0.43462,0.07878, 0.00105, 0.35984,0.08805, 0.01137, 0.35977
92.02937,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06080, 0.02571, 0.34793,0.02308, -0.00906, 0.39071,0.00714, 0.05231, 0.41998,0.03246, 0.05870, 0.43462,0.07878, 0.00105, 0.35984,0.08805, 0.01137, 0.35977
92.04013,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06378, 0.02524, 0.34602,0.02520, -0.00874, 0.38848,0.00912, 0.05294, 0.41677,0.03209, 0.06630, 0.42924,0.08119, 0.00048, 0.35876,0.09045, 0.01068, 0.35867
92.05155,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06378, 0.02524, 0.34602,0.02520, -0.00874, 0.38848,0.00912, 0.05294, 0.41677,0.03209, 0.06630, 0.42924,0.08119, 0.00048, 0.35876,0.09045, 0.01068, 0.35867
92.05776,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06378, 0.02524, 0.34602,0.02520, -0.00874, 0.38848,0.00912, 0.05294, 0.41677,0.03209, 0.06630, 0.42924,0.08119, 0.00048, 0.35876,0.09045, 0.01068, 0.35867
92.06671,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06947, 0.02430, 0.34244,0.02806, -0.00926, 0.38377,0.01374, 0.05235, 0.41199,0.03482, 0.06445, 0.42386,0.08638, -0.00015, 0.35576,0.09577, 0.00973, 0.35582
92.07633,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06947, 0.02430, 0.34244,0.02806, -0.00926, 0.38377,0.01374, 0.05235, 0.41199,0.03482, 0.06445, 0.42386,0.08638, -0.00015, 0.35576,0.09577, 0.00973, 0.35582
92.08517,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07341, 0.02089, 0.33943,0.03055, -0.01185, 0.38023,0.01660, 0.05000, 0.40766,0.03829, 0.05651, 0.42100,0.09006, -0.00336, 0.35335,0.09965, 0.00639, 0.35340
92.09501,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07341, 0.02089, 0.33943,0.03055, -0.01185, 0.38023,0.01660, 0.05000, 0.40766,0.03829, 0.05651, 0.42100,0.09006, -0.00336, 0.35335,0.09965, 0.00639, 0.35340
92.10484,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07743, 0.01680, 0.33680,0.03211, -0.01533, 0.37523,0.01874, 0.04478, 0.40349,0.05270, 0.01246, 0.41843,0.09381, -0.00705, 0.35077,0.10342, 0.00267, 0.35143
92.11479,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07743, 0.01680, 0.33680,0.03211, -0.01533, 0.37523,0.01874, 0.04478, 0.40349,0.05270, 0.01246, 0.41843,0.09381, -0.00705, 0.35077,0.10342, 0.00267, 0.35143
92.12392,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08202, 0.01291, 0.33587,0.03530, -0.01829, 0.37175,0.02185, 0.04018, 0.40115,0.07017, -0.01755, 0.38857,0.09758, -0.01120, 0.34949,0.10731, -0.00164, 0.35091
92.13246,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08202, 0.01291, 0.33587,0.03530, -0.01829, 0.37175,0.02185, 0.04018, 0.40115,0.07017, -0.01755, 0.38857,0.09758, -0.01120, 0.34949,0.10731, -0.00164, 0.35091
92.14229,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08709, 0.00896, 0.33542,0.04103, -0.02145, 0.37017,0.02612, 0.03528, 0.40003,0.08694, -0.02644, 0.35881,0.10224, -0.01564, 0.34844,0.11204, -0.00599, 0.35041
92.15095,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08709, 0.00896, 0.33542,0.04103, -0.02145, 0.37017,0.02612, 0.03528, 0.40003,0.08694, -0.02644, 0.35881,0.10224, -0.01564, 0.34844,0.11204, -0.00599, 0.35041
92.16042,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09274, 0.00483, 0.33502,0.04862, -0.02555, 0.36940,0.03101, 0.02913, 0.39937,0.09615, -0.02903, 0.34977,0.10831, -0.01976, 0.34721,0.11790, -0.01005, 0.34985
92.16939,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09274, 0.00483, 0.33502,0.04862, -0.02555, 0.36940,0.03101, 0.02913, 0.39937,0.09615, -0.02903, 0.34977,0.10831, -0.01976, 0.34721,0.11790, -0.01005, 0.34985
92.17921,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09274, 0.00483, 0.33502,0.04862, -0.02555, 0.36940,0.03101, 0.02913, 0.39937,0.09615, -0.02903, 0.34977,0.10831, -0.01976, 0.34721,0.11790, -0.01005, 0.34985
92.1898,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10177, -0.00221, 0.33510,0.06002, -0.03222, 0.36924,0.03988, 0.01909, 0.39974,0.10778, -0.03291, 0.34289,0.11830, -0.02651, 0.34549,0.12708, -0.01687, 0.34896
92.19781,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10177, -0.00221, 0.33510,0.06002, -0.03222, 0.36924,0.03988, 0.01909, 0.39974,0.10778, -0.03291, 0.34289,0.11830, -0.02651, 0.34549,0.12708, -0.01687, 0.34896
92.2076,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10689, -0.00550, 0.33639,0.06571, -0.03458, 0.36980,0.04516, 0.01470, 0.40127,0.11237, -0.03581, 0.34208,0.12298, -0.03044, 0.34540,0.13188, -0.02129, 0.34964
92.21685,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10689, -0.00550, 0.33639,0.06571, -0.03458, 0.36980,0.04516, 0.01470, 0.40127,0.11237, -0.03581, 0.34208,0.12298, -0.03044, 0.34540,0.13188, -0.02129, 0.34964
92.2263,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11274, -0.00792, 0.33803,0.07242, -0.03539, 0.37139,0.05183, 0.01204, 0.40348,0.11702, -0.03843, 0.34237,0.12799, -0.03370, 0.34563,0.13739, -0.02530, 0.35059
92.23589,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11274, -0.00792, 0.33803,0.07242, -0.03539, 0.37139,0.05183, 0.01204, 0.40348,0.11702, -0.03843, 0.34237,0.12799, -0.03370, 0.34563,0.13739, -0.02530, 0.35059
92.24547,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11897, -0.00984, 0.33925,0.08091, -0.03633, 0.37385,0.05891, 0.00954, 0.40548,0.12265, -0.04105, 0.34388,0.13412, -0.03577, 0.34609,0.14383, -0.02783, 0.35134
92.255,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11897, -0.00984, 0.33925,0.08091, -0.03633, 0.37385,0.05891, 0.00954, 0.40548,0.12265, -0.04105, 0.34388,0.13412, -0.03577, 0.34609,0.14383, -0.02783, 0.35134
92.2649,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12450, -0.01219, 0.34135,0.08900, -0.03884, 0.37721,0.06603, 0.00576, 0.40930,0.12775, -0.04429, 0.34621,0.13978, -0.03820, 0.34708,0.14996, -0.03068, 0.35257
92.27381,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12450, -0.01219, 0.34135,0.08900, -0.03884, 0.37721,0.06603, 0.00576, 0.40930,0.12775, -0.04429, 0.34621,0.13978, -0.03820, 0.34708,0.14996, -0.03068, 0.35257
92.283,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12941, -0.01385, 0.34462,0.09690, -0.04198, 0.38179,0.07310, 0.00067, 0.41513,0.13308, -0.04621, 0.34957,0.14544, -0.03966, 0.34923,0.15597, -0.03212, 0.35471
92.29243,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12941, -0.01385, 0.34462,0.09690, -0.04198, 0.38179,0.07310, 0.00067, 0.41513,0.13308, -0.04621, 0.34957,0.14544, -0.03966, 0.34923,0.15597, -0.03212, 0.35471
92.30139,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13260, -0.01450, 0.34637,0.10370, -0.04467, 0.38455,0.07656, -0.00415, 0.41806,0.13774, -0.04778, 0.35282,0.15015, -0.03984, 0.35098,0.16032, -0.03152, 0.35619
92.31116,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13260, -0.01450, 0.34637,0.10370, -0.04467, 0.38455,0.07656, -0.00415, 0.41806,0.13774, -0.04778, 0.35282,0.15015, -0.03984, 0.35098,0.16032, -0.03152, 0.35619
92.32099,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13271, -0.01335, 0.34636,0.10773, -0.04404, 0.38641,0.07624, -0.00438, 0.41830,0.13958, -0.04668, 0.35567,0.15187, -0.03783, 0.35244,0.16149, -0.02827, 0.35702
92.3298,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13271, -0.01335, 0.34636,0.10773, -0.04404, 0.38641,0.07624, -0.00438, 0.41830,0.13958, -0.04668, 0.35567,0.15187, -0.03783, 0.35244,0.16149, -0.02827, 0.35702
92.34097,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13089, -0.01174, 0.34471,0.10481, -0.04140, 0.38459,0.07344, -0.00219, 0.41578,0.13640, -0.04518, 0.35476,0.14917, -0.03712, 0.35168,0.15894, -0.02768, 0.35629
92.34922,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13089, -0.01174, 0.34471,0.10481, -0.04140, 0.38459,0.07344, -0.00219, 0.41578,0.13640, -0.04518, 0.35476,0.14917, -0.03712, 0.35168,0.15894, -0.02768, 0.35629
92.35895,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13089, -0.01174, 0.34471,0.10481, -0.04140, 0.38459,0.07344, -0.00219, 0.41578,0.13640, -0.04518, 0.35476,0.14917, -0.03712, 0.35168,0.15894, -0.02768, 0.35629
92.36911,NaN, NaN,1245.0, 209.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12713, -0.00681, 0.34095,0.09638, -0.03413, 0.38008,0.06957, 0.00500, 0.41125,0.13099, -0.03931, 0.35099,0.14403, -0.03302, 0.34884,0.15414, -0.02404, 0.35343
92.37691,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12713, -0.00681, 0.34095,0.09638, -0.03413, 0.38008,0.06957, 0.00500, 0.41125,0.13099, -0.03931, 0.35099,0.14403, -0.03302, 0.34884,0.15414, -0.02404, 0.35343
92.38577,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12408, -0.00265, 0.33908,0.09129, -0.02802, 0.37839,0.06671, 0.01235, 0.40886,0.12758, -0.03445, 0.34989,0.14063, -0.02865, 0.34781,0.15088, -0.01974, 0.35208
92.39556,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12408, -0.00265, 0.33908,0.09129, -0.02802, 0.37839,0.06671, 0.01235, 0.40886,0.12758, -0.03445, 0.34989,0.14063, -0.02865, 0.34781,0.15088, -0.01974, 0.35208
92.40534,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11921, 0.00181, 0.33814,0.08380, -0.02118, 0.37706,0.06181, 0.02135, 0.40683,0.12153, -0.02975, 0.34968,0.13472, -0.02431, 0.34761,0.14531, -0.01570, 0.35169
92.41527,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11921, 0.00181, 0.33814,0.08380, -0.02118, 0.37706,0.06181, 0.02135, 0.40683,0.12153, -0.02975, 0.34968,0.13472, -0.02431, 0.34761,0.14531, -0.01570, 0.35169
92.42395,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11350, 0.00535, 0.33705,0.07578, -0.01670, 0.37472,0.05432, 0.02711, 0.40361,0.11544, -0.02609, 0.34913,0.12860, -0.02052, 0.34738,0.13917, -0.01193, 0.35155
92.43282,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11350, 0.00535, 0.33705,0.07578, -0.01670, 0.37472,0.05432, 0.02711, 0.40361,0.11544, -0.02609, 0.34913,0.12860, -0.02052, 0.34738,0.13917, -0.01193, 0.35155
92.44271,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10715, 0.00823, 0.33578,0.06807, -0.01456, 0.37228,0.04561, 0.03057, 0.40011,0.10992, -0.02294, 0.34840,0.12281, -0.01686, 0.34696,0.13302, -0.00786, 0.35119
92.45162,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10715, 0.00823, 0.33578,0.06807, -0.01456, 0.37228,0.04561, 0.03057, 0.40011,0.10992, -0.02294, 0.34840,0.12281, -0.01686, 0.34696,0.13302, -0.00786, 0.35119
92.46185,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10104, 0.01190, 0.33497,0.06124, -0.01144, 0.37141,0.03886, 0.03551, 0.39830,0.10483, -0.01873, 0.34889,0.11744, -0.01215, 0.34724,0.12692, -0.00274, 0.35087
92.4718,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.10104, 0.01190, 0.33497,0.06124, -0.01144, 0.37141,0.03886, 0.03551, 0.39830,0.10483, -0.01873, 0.34889,0.11744, -0.01215, 0.34724,0.12692, -0.00274, 0.35087
92.48038,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09554, 0.01533, 0.33453,0.05546, -0.00853, 0.37148,0.03394, 0.04139, 0.39760,0.09976, -0.01570, 0.35075,0.11197, -0.00822, 0.34792,0.12126, 0.00163, 0.35079
92.49075,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09554, 0.01533, 0.33453,0.05546, -0.00853, 0.37148,0.03394, 0.04139, 0.39760,0.09976, -0.01570, 0.35075,0.11197, -0.00822, 0.34792,0.12126, 0.00163, 0.35079
92.49902,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.09554, 0.01533, 0.33453,0.05546, -0.00853, 0.37148,0.03394, 0.04139, 0.39760,0.09976, -0.01570, 0.35075,0.11197, -0.00822, 0.34792,0.12126, 0.00163, 0.35079
92.50872,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08783, 0.02111, 0.33490,0.04688, -0.00411, 0.37166,0.02581, 0.04958, 0.39679,0.09231, -0.01033, 0.35381,0.10389, -0.00211, 0.34954,0.11322, 0.00838, 0.35169
92.51746,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08783, 0.02111, 0.33490,0.04688, -0.00411, 0.37166,0.02581, 0.04958, 0.39679,0.09231, -0.01033, 0.35381,0.10389, -0.00211, 0.34954,0.11322, 0.00838, 0.35169
92.52741,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08304, 0.02485, 0.33579,0.04165, -0.00092, 0.37260,0.02078, 0.05442, 0.39718,0.08745, -0.00649, 0.35607,0.09901, 0.00178, 0.35102,0.10837, 0.01255, 0.35273
92.53608,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.08304, 0.02485, 0.33579,0.04165, -0.00092, 0.37260,0.02078, 0.05442, 0.39718,0.08745, -0.00649, 0.35607,0.09901, 0.00178, 0.35102,0.10837, 0.01255, 0.35273
92.54606,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07827, 0.02780, 0.33681,0.03617, 0.00088, 0.37362,0.01591, 0.05761, 0.39831,0.08276, -0.00333, 0.35840,0.09469, 0.00501, 0.35223,0.10399, 0.01603, 0.35352
92.55592,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07827, 0.02780, 0.33681,0.03617, 0.00088, 0.37362,0.01591, 0.05761, 0.39831,0.08276, -0.00333, 0.35840,0.09469, 0.00501, 0.35223,0.10399, 0.01603, 0.35352
92.56579,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07339, 0.03078, 0.33808,0.03078, 0.00161, 0.37496,0.01057, 0.05983, 0.39980,0.07777, 0.00081, 0.36128,0.09082, 0.00861, 0.35369,0.09977, 0.01991, 0.35455
92.5749,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07339, 0.03078, 0.33808,0.03078, 0.00161, 0.37496,0.01057, 0.05983, 0.39980,0.07777, 0.00081, 0.36128,0.09082, 0.00861, 0.35369,0.09977, 0.01991, 0.35455
92.58372,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06908, 0.03269, 0.33957,0.02542, 0.00231, 0.37664,0.00643, 0.06234, 0.40152,0.07258, 0.00374, 0.36407,0.08696, 0.01055, 0.35536,0.09578, 0.02187, 0.35585
92.59335,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06908, 0.03269, 0.33957,0.02542, 0.00231, 0.37664,0.00643, 0.06234, 0.40152,0.07258, 0.00374, 0.36407,0.08696, 0.01055, 0.35536,0.09578, 0.02187, 0.35585
92.60216,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06487, 0.03405, 0.34163,0.02013, 0.00281, 0.37854,0.00275, 0.06382, 0.40422,0.06720, 0.00552, 0.36672,0.08293, 0.01164, 0.35721,0.09176, 0.02287, 0.35760
92.6117,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06487, 0.03405, 0.34163,0.02013, 0.00281, 0.37854,0.00275, 0.06382, 0.40422,0.06720, 0.00552, 0.36672,0.08293, 0.01164, 0.35721,0.09176, 0.02287, 0.35760
92.62137,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06132, 0.03559, 0.34429,0.01613, 0.00230, 0.38097,-0.00013, 0.06344, 0.40843,0.06346, 0.00738, 0.36973,0.07989, 0.01320, 0.35929,0.08865, 0.02456, 0.35964
92.63036,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.06132, 0.03559, 0.34429,0.01613, 0.00230, 0.38097,-0.00013, 0.06344, 0.40843,0.06346, 0.00738, 0.36973,0.07989, 0.01320, 0.35929,0.08865, 0.02456, 0.35964
92.64089,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05811, 0.03607, 0.34736,0.01284, 0.00064, 0.38381,-0.00266, 0.06166, 0.41316,0.05948, 0.00828, 0.37502,0.07707, 0.01358, 0.36160,0.08580, 0.02497, 0.36201
92.64894,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05811, 0.03607, 0.34736,0.01284, 0.00064, 0.38381,-0.00266, 0.06166, 0.41316,0.05948, 0.00828, 0.37502,0.07707, 0.01358, 0.36160,0.08580, 0.02497, 0.36201
92.65908,NaN, NaN,NaN, NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05811, 0.03607, 0.34736,0.01284, 0.00064, 0.38381,-0.00266, 0.06166, 0.41316,0.05948, 0.00828, 0.37502,0.07707, 0.01358, 0.36160,0.08580, 0.02497, 0.36201
92.66768,NaN, NaN,939.0, 445.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05542, 0.03366, 0.35219,0.01583, -0.00412, 0.39122,-0.00273, 0.05447, 0.42216,0.05140, 0.00828, 0.40157,0.07543, 0.01088, 0.36457,0.08390, 0.02247, 0.36487
